0,1,2,3,4,5,6,7,8,9,class
0.0,0.00016936235,0.8888889,0.0,0.0,0.0,0.0,0.011304901,1.0,4.684762e-06,1
0.0,0.0023287323,0.7,0.0,0.0,0.0,0.0,0.032477405,1.0,1.1442682e-05,1
0.0,8.4681174e-05,0.71428573,0.0,0.0,0.0,0.0,0.0,1.0,0.16279033,1
0.0,0.00093149295,0.37037036,0.037037037,0.0,0.055555556,0.0,0.00041460517,0.0,0.0004178934,0
0.0,0.0018629859,0.36734694,0.040816326,0.0,0.055555556,0.0,0.0050029024,0.0,6.252174e-05,0
0.0,0.0015242612,0.3902439,0.048780486,0.0,0.11111111,0.0,0.00046988585,0.0,0.0005601135,0
0.0,0.0016512829,0.022727273,0.0,0.0,0.0,0.0,0.00033168413,0.0,0.00085157104,0
0.0,0.0007621306,0.3478261,0.04347826,0.0,0.055555556,0.0,0.00016584207,0.0,0.0008895574,0
0.0,0.0009738335,0.17857143,0.0,0.0,0.0,0.0,0.0016031399,0.0,0.00011181761,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.00253238,0
0.0,0.00071979,0.36363637,0.045454547,0.0,0.055555556,0.0,0.000967412,0.0,0.00014570518,0
0.0,0.0011431959,0.25,0.0,0.0,0.0,0.0,0.00022112275,0.0,0.0009286391,0
0.0,0.0020323482,0.3962264,0.018867925,0.0,0.055555556,0.0,0.0020453855,0.0,0.00016610694,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,5.528069e-05,0.0,0.0017350768,0
0.0,0.0003810653,0.42857143,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.0016193761,0
0.0,0.0016512829,0.18181819,0.0,0.0,0.0,1.0,0.0022941486,0.0,0.0001228365,1
0.0,0.0007621306,0.4347826,0.0,0.0,0.0,0.0,0.010282208,0.0,1.3945683e-05,0
0.0,0.002667457,0.3382353,0.0,0.0,0.0,0.0,0.0004422455,0.0,0.0009873227,0
0.0,0.00088915235,0.5769231,0.0,0.0,0.0,0.0,0.0014925785,0.0,0.00011151922,0
0.0,0.0035566094,0.35955057,0.0,0.0,0.0,0.0,0.0124657955,0.0,4.545932e-05,0
0.0,0.0007621306,0.0,0.0,0.04347826,0.0,0.0,0.01686061,0.0,8.335915e-06,0
0.0,0.0048691677,0.24166666,0.0,0.0,0.0,0.0,0.002017745,0.0,0.00038180262,0
0.0,0.0007621306,0.4347826,0.04347826,0.0,0.055555556,0.0,0.00019348241,0.0,0.00076259737,0
0.0,0.0016089423,0.37209302,0.0,0.0,0.0,1.0,0.00013820172,0.0,0.0019955763,1
0.0,0.0011431959,0.1875,0.0,0.0,0.0,0.0,0.05226789,0.0,3.50286e-06,0
0.0,0.0015242612,0.5365854,0.0,0.0,0.0,0.0,0.009895243,0.0,2.620049e-05,0
0.0,0.00042340587,0.4,0.06666667,0.0,0.055555556,0.0,0.0002487631,0.0,0.00038673435,0
0.0,0.0003810653,0.42857143,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.0016193761,0
0.0,0.00042340587,0.0,0.0,0.2,0.0,0.0,0.0005251665,1.0,0.0001830695,1
0.0,0.0017783047,0.27659574,0.0,0.04255319,0.0,0.0,0.0011332541,0.0,0.00026609362,0
0.0,0.0033025658,0.39759037,0.0,0.0,0.0,0.0,0.0011885348,0.0,0.00044835458,0
0.0,0.003175544,0.2375,0.0,0.0375,0.0,0.0,0.03057022,0.0,1.6388889e-05,0
0.0,0.0013125582,0.41666666,0.0,0.0,0.0,0.0,0.011083778,0.0,2.0444995e-05,0
0.0,0.00071979,0.5,0.0,0.0,0.0,0.0,0.0006910086,0.0,0.00020413689,0
0.0,0.0007621306,0.3478261,0.04347826,0.0,0.055555556,0.0,0.00016584207,0.0,0.0008895574,0
0.0,0.00042340587,0.33333334,0.0,0.0,0.0,0.0,0.00016584207,0.0,0.0005799957,0
0.0,0.00084681174,0.48,0.04,0.0,0.055555556,0.0,0.023024406,0.0,6.5469244e-06,0
0.0,0.0062240665,0.28289473,0.0,0.0,0.0,0.0,0.048868127,0.0,1.956105e-05,0
0.0,0.00046574647,0.4375,0.0625,0.0,0.055555556,0.0,0.00022112275,0.0,0.00046410327,0
0.0,0.00080447114,0.375,0.041666668,0.0,0.055555556,0.0,0.00016584207,0.0,0.00092825264,0
0.0,0.0015666018,0.42857143,0.023809524,0.0,0.055555556,0.0,0.01207883,0.0,2.1918093e-05,0
0.0,0.00042340587,0.46666667,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.0034534028,0
0.0,0.00042340587,0.46666667,0.0,0.0,0.0,0.0,0.00016584207,0.0,0.0005799957,0
0.0,0.00093149295,0.4074074,0.0,0.0,0.0,0.0,0.010005805,0.0,1.6912494e-05,0
0.0,0.0017783047,0.40425533,0.04255319,0.0,0.11111111,0.0,0.0048094196,0.0,6.238132e-05,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.00253238,0
0.0,0.00021170294,0.3,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.0023021244,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.0012722743,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,0.0,0.0,0.25581363,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.00253238,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.00253238,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,0.0,0.0,0.25581363,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.00253238,0
0.0,0.0006774494,0.2857143,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.004834937,0
0.0,0.0006774494,0.3809524,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.004834937,0
0.0,0.00025404352,0.27272728,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.00253238,0
0.0,0.0006774494,0.2857143,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.0024292804,0
0.0,0.0016936235,0.17777778,0.0,0.0,0.0,0.0,0.00019348241,0.0,0.001492452,0
0.0,0.00093149295,0.2962963,0.0,0.0,0.0,0.0,0.00016584207,0.0,0.0010443382,0
0.0,0.00071979,0.45454547,0.045454547,0.0,0.055555556,0.0,0.00027640344,0.0,0.0005106845,0
0.0,0.0011008553,0.32258064,0.032258064,0.0,0.055555556,0.0,0.00091213133,0.0,0.00021796509,0
0.0,0.0011008553,0.2580645,0.0,0.0,0.0,0.0,0.0002487631,0.0,0.0007997124,0
0.0,0.002074689,0.2962963,0.0,0.0,0.0,0.0,0.004228973,0.0,8.164148e-05,0
0.0,0.00059276825,0.47368422,0.05263158,0.0,0.055555556,0.0,0.00016584207,0.0,0.00073477655,0
0.0,0.00055042765,0.5555556,0.0,0.0,0.0,0.0,8.292103e-05,0.0,0.0013902812,0
0.0,0.00021170294,0.3,0.1,0.0,0.055555556,0.0,0.00016584207,0.0,0.00038651962,0
0.0,0.00055042765,0.5,0.055555556,0.0,0.055555556,0.0,0.00016584207,0.0,0.0006960813,0
0.0,0.0003810653,0.2857143,0.071428575,0.0,0.055555556,0.0,0.00038696482,0.0,0.00023195971,0
0.0,0.0003810653,0.5,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.0016193761,0
0.0,0.0043610805,0.5555556,0.0,0.0,0.0,0.0,0.011387821,0.0,6.052786e-05,0
0.0,0.00575832,0.5106383,0.0,0.0,0.0,0.0,0.007960419,0.0,0.00011342015,0
0.0,0.00050808705,0.5294118,0.0,0.0,0.0,0.0,0.0017413417,0.0,6.231132e-05,0
0.0,0.00029638413,0.5,0.083333336,0.0,0.055555556,0.0,5.528069e-05,0.0,0.0013879748,0
0.0,0.00080447114,0.41666666,0.041666668,0.0,0.055555556,0.0,0.00016584207,0.0,0.00092825264,0
0.0,0.0010585147,0.33333334,0.0,0.0,0.0,0.0,0.00016584207,0.0,0.0011604239,0
0.0,0.0039376747,0.3877551,0.0,0.0,0.0,0.0,0.019845767,0.0,3.130896e-05,0
0.0,0.0009738335,0.25,0.0,0.0,0.0,0.0,0.018629592,0.0,9.228499e-06,0
0.0,0.00029638413,0.33333334,0.0,0.0,0.0,0.0,0.00013820172,0.0,0.0005565932,0
0.0,0.00084681174,0.4,0.04,0.0,0.055555556,0.0,0.00082921033,0.0,0.00019330143,0
0.0,0.0009738335,0.35714287,0.035714287,0.0,0.055555556,0.0,0.00019348241,0.0,0.0009284734,0
0.0,0.001227877,0.20588236,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.0039333883,0
0.0,0.0011008553,0.22580644,0.0,0.0,0.0,0.0,0.00022112275,0.0,0.0008996056,0
0.0,0.0015666018,0.4047619,0.0,0.0,0.0,0.0,0.013875453,0.0,1.9024144e-05,0
0.0,0.00143958,0.23076923,0.0,0.025641026,0.0,1.0,0.014732303,0.0,1.6583606e-05,1
0.0,0.0010161741,0.27586207,0.0,0.03448276,0.0,0.0,0.008430305,0.0,2.167884e-05,0
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.00013820172,0.0,0.00027808032,0
0.0,0.00016936235,0.0,0.0,0.0,0.0,0.0,0.027225738,0.0,1.692345e-06,0
0.0,0.00021170294,0.0,0.0,0.0,0.0,0.0,0.00013820172,0.0,0.00046375557,0
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.00016584207,0.0,0.0003091292,0
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.00011056138,0.0,0.00046352405,0
0.0,0.00029638413,0.0,0.0,0.0,0.0,0.0,0.00011056138,0.0,0.0006955023,0
0.0,0.0003810653,0.0,0.0,0.0,0.0,0.0,0.017026452,0.0,4.8527977e-06,0
0.0,0.0006351088,0.0,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.00231358,0
0.0,0.0006351088,0.0,0.0,0.0,0.0,0.0,0.03537964,0.0,3.201163e-06,0
0.0,0.0003810653,0.0,0.0,0.0,0.0,0.0,0.0026258326,0.0,3.3835604e-05,0
0.0,0.00071979,0.0,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.002544981,0
0.0,0.00029638413,0.0,0.0,0.0,0.0,0.0,8.292103e-05,0.0,0.00092670997,0
0.0,0.00029638413,0.0,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.0013879748,0
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18604615,0
0.0,0.00042340587,0.0,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.0034534028,0
0.0,0.00021170294,0.0,0.0,0.0,0.0,0.0,0.009287155,0.0,6.488639e-06,0
0.0,0.00021170294,0.0,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.0023021244,0
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.0046435776,0.0,7.872626e-06,0
0.0,0.00021170294,0.0,0.0,0.0,0.0,0.0,0.0002487631,0.0,0.00025767874,0
0.0,0.00029638413,0.0,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.0013879748,0
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.0013811016,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.0011508459,0
0.0,0.00029638413,0.0,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.0013879748,0
0.0,0.0003387247,0.0,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.0029928912,0
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.0037590868,0.0,9.826637e-06,0
0.0,0.0003810653,0.0,0.0,0.0,0.0,0.0,0.00038696482,0.0,0.00023195971,0
0.0,0.00016936235,0.0,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.0020718686,0
0.0,0.00021170294,0.0,0.0,0.0,0.0,0.0,2.7640344e-05,0.0,0.0023021244,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036485253,0.0,8.375826e-06,0
0.0,0.00046574647,0.0,0.0,0.0,0.0,0.0,5.528069e-05,0.0,0.0018507773,0
0.0,0.0011008553,0.0,0.0,0.0,0.0,0.0,0.048536442,0.0,3.6729725e-06,0
0.0,0.002244051,0.0,0.0,0.01724138,0.0,0.0,0.059647862,0.0,5.8178466e-06,0
0.0,0.008468118,0.0,0.0,0.0,0.0,0.0,0.2533514,0.0,4.7686895e-06,0
0.0,0.00050808705,0.0,0.0,0.0,0.0,0.0,0.03786727,0.0,2.4532071e-06,0
0.0,0.00080447114,0.0,0.0,0.0,0.0,0.0,0.023356091,0.0,6.1725955e-06,0
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.00016584207,0.0,0.00023173876,0
0.0,0.0027521383,0.0,0.0,0.014285714,0.0,0.0,0.10873711,0.0,3.7055054e-06,0
0.0,0.00088915235,0.0,0.0,0.0,0.0,0.0,0.019762846,0.0,8.024014e-06,0
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.008955471,0.0,5.3094705e-06,0
0.0,0.00093149295,0.0,0.0,0.0,0.0,0.0,0.026064845,0.0,6.226012e-06,0
0.0,0.0018206453,0.0,0.0,0.0,0.0,0.0,0.048812848,0.0,5.888382e-06,0
0.0,0.0027097976,0.0,0.0,0.014492754,0.0,0.0,0.059758425,0.0,6.9895063e-06,0
0.0,0.008256415,0.0,0.0,0.0,0.0,0.0,0.2533514,0.0,4.6418304e-06,0
0.0,0.00029638413,0.0,0.0,0.0,0.0,0.0,0.037839632,0.0,1.6059485e-06,0
0.0,0.00046574647,0.0,0.0,0.0,0.0,0.0,0.02327317,0.0,3.9865754e-06,0
0.0,0.0025404352,0.0,0.0,0.015384615,0.0,0.0,0.10865419,0.0,3.4128639e-06,0
0.0,0.001227877,0.0,0.0,0.0,0.0,0.0,0.019707564,0.0,1.0657047e-05,0
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.009010752,0.0,3.8475505e-06,0
0.0,0.0012702176,0.0,0.0,0.0,0.0,0.0,0.026230685,0.0,8.144342e-06,0
0.0,0.0021593699,0.32142857,0.0,0.0,0.0,0.0,0.008983112,0.0,3.963781e-05,0
0.0,0.00088915235,0.30769232,0.0,0.0,0.0,1.0,0.0006080876,0.0,0.00027428416,1
0.0,0.0013125582,0.2777778,0.0,0.0,0.0,0.0,0.00011056138,0.0,0.0020873721,0
0.0,0.054958083,0.0,0.0,0.0015349194,0.0,0.0,0.9977888,1.0,7.961698e-06,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06810581,1.0,3.9379064e-08,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.028524835,1.0,9.1953865e-07,1
0.0,0.00016936235,0.0,0.0,0.0,0.0,0.0,0.00011056138,1.0,0.00052151864,1
0.0,0.00025404352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25581363,1
0.0,0.00016936235,0.0,0.0,0.0,0.0,0.0,8.292103e-05,1.0,0.0006949243,1
0.0,0.00021170294,0.2,0.0,0.0,0.0,0.0,0.00082921033,1.0,7.706105e-05,1
0.0,0.00016936235,0.0,0.0,0.0,0.0,0.0,8.292103e-05,1.0,0.0006949243,1
0.0,0.00016936235,0.0,0.0,0.0,0.0,0.0,0.00011056138,1.0,0.00052151864,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019099478,1.0,1.2502105e-06,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.05395395,1.0,2.8229596e-07,1
0.0,0.0030485224,0.0,0.0,0.0,0.0,1.0,0.4035214,1.0,7.9405794e-07,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.026203046,1.0,1.039341e-06,1
0.0,8.4681174e-05,0.0,0.0,0.0,0.0,1.0,0.034799192,1.0,8.604751e-07,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022333398,1.0,1.0065492e-06,1
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.03858592,1.0,9.001714e-07,1
0.0,0.00029638413,0.0,0.0,0.0,0.0,0.0,0.13076647,1.0,1.5734277e-07,1
0.0,0.00025404352,0.0,0.0,0.0,0.0,0.0,0.07147793,1.0,5.56692e-07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051659804,1.0,1.8961181e-07,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.0482324,1.0,3.6709156e-07,1
0.0,0.0006351088,0.0,0.05,0.0,0.055555556,0.0,0.16562094,1.0,3.4369677e-07,1
0.0,0.00021170294,0.0,0.0,0.0,0.0,1.0,0.06020067,1.0,6.352246e-07,1
0.0,0.00029638413,0.0,0.0,0.0,0.0,1.0,0.121672794,1.0,2.014291e-07,1
0.0,0.00029638413,0.0,0.0,0.0,0.0,1.0,0.11000857,1.0,2.6864782e-07,1
0.0,0.00016936235,0.0,0.0,0.0,0.0,1.0,0.053456426,1.0,6.496889e-07,1
0.0,0.00016936235,0.0,0.0,0.0,0.0,0.0,0.033278976,1.0,1.3058467e-06,1
0.0,8.4681174e-05,0.0,0.0,0.0,0.0,0.0,0.042317368,1.0,6.30759e-07,1
0.0,0.0006351088,0.0,0.0,0.0,0.0,1.0,0.19082893,1.0,2.411593e-07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051051714,1.0,1.9702225e-07,1
0.0,8.4681174e-05,0.0,0.0,0.0,0.0,0.0,0.035766605,1.0,8.255023e-07,1
0.0,8.4681174e-05,0.0,0.0,0.0,0.0,0.0,0.08562978,1.0,9.2937796e-08,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049006328,1.0,2.2329787e-07,1
0.0,0.00012702176,0.0,0.0,0.0,0.0,1.0,0.0011332541,1.0,4.4933622e-05,1
0.0,0.005123211,0.0,0.0,0.08730159,0.0,1.0,0.01442826,1.0,5.570114e-05,1
0.0,0.0036412906,0.0,0.0,0.2747253,0.0,1.0,0.004726499,1.0,0.00012331929,1
0.0,0.0018629859,0.0,0.0,0.53061223,0.0,1.0,0.002183587,1.0,0.0001437942,1
0.0,0.0049538487,0.0,0.0,0.28688523,0.0,1.0,0.105503194,1.0,7.00054e-06,1
0.0,0.0012702176,0.2,0.0,0.25714287,0.0,0.0,0.0002487631,0.0,0.0009029569,0
0.0,0.0,0.4,0.0,0.4,0.0,0.0,5.528069e-05,0.0,0.0005780705,0
0.0,0.0003387247,0.23076923,0.0,0.15384616,0.0,0.0,0.00016584207,0.0,0.0005026053,0
0.0,0.0,0.4,0.0,0.4,0.0,0.0,8.292103e-05,0.0,0.00038587683,0
0.0,4.2340587e-05,0.33333334,0.0,0.33333334,0.0,0.0,0.00016584207,0.0,0.00023173876,0
0.0,0.0003387247,0.3846154,0.0,0.30769232,0.0,0.0,0.010973217,0.0,7.1825343e-06,0
0.0,4.2340587e-05,0.33333334,0.0,0.33333334,0.0,0.0,0.00011056138,0.0,0.00034753492,0
0.0,0.00021170294,0.4,0.0,0.2,0.0,0.0,0.00013820172,0.0,0.00046375557,0
0.0,0.00016936235,0.44444445,0.11111111,0.22222222,0.055555556,0.0,8.292103e-05,0.0,0.0006949243,0
0.0,0.0011431959,0.34375,0.03125,0.25,0.055555556,0.0,0.030293817,0.0,6.3574284e-06,0
0.0,4.2340587e-05,0.33333334,0.0,0.33333334,0.0,0.0,0.00013820172,0.0,0.00027808032,0
0.0,0.00059276825,0.42105263,0.0,0.21052632,0.0,0.0,0.008375024,0.0,1.4149848e-05,0
0.0,0.00025404352,0.36363637,0.0,0.36363637,0.0,0.0,0.0009950524,0.0,7.0607195e-05,0
0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.00013820172,0.0,0.00023166153,0
0.0,0.0003810653,0.21428572,0.0,0.14285715,0.0,0.0,0.00013820172,0.0,0.0006494308,0
0.0,0.00055042765,0.3888889,0.0,0.22222222,0.0,0.0,0.02327317,0.0,4.538964e-06,0
0.0,0.0,0.4,0.0,0.4,0.0,0.0,8.292103e-05,0.0,0.00038587683,0
0.0,0.00012702176,0.5,0.0,0.25,0.0,0.0,0.00011056138,0.0,0.00046352405,0
0.0,0.00012702176,0.375,0.0,0.25,0.0,0.0,0.00011056138,0.0,0.00046352405,0
0.0,0.00059276825,0.36842105,0.05263158,0.21052632,0.055555556,0.0,0.014815224,0.0,7.810984e-06,0
0.0,0.0003387247,0.3846154,0.0,0.30769232,0.0,0.0,0.0019624643,0.0,4.2142558e-05,0
0.0,0.00016936235,0.44444445,0.11111111,0.22222222,0.055555556,0.0,0.00016584207,0.0,0.0003478244,0
0.0,0.00046574647,0.3125,0.0,0.25,0.0,0.0,0.019514082,0.0,4.837836e-06,0
0.0,0.00016936235,0.44444445,0.11111111,0.22222222,0.055555556,0.0,5.528069e-05,0.0,0.001040873,0
0.0,0.00016936235,0.44444445,0.11111111,0.22222222,0.055555556,0.0,5.528069e-05,0.0,0.001040873,0
0.0,0.0003810653,0.42857143,0.071428575,0.2857143,0.055555556,0.0,0.0009950524,0.0,8.9981666e-05,0
0.0,0.00012702176,0.375,0.0,0.25,0.0,0.0,0.00013820172,0.0,0.00037091796,0
0.0,0.00016936235,0.44444445,0.11111111,0.22222222,0.055555556,0.0,0.00011056138,0.0,0.00052151864,0
0.0,0.00021170294,0.3,0.0,0.2,0.0,0.0,0.00013820172,0.0,0.00046375557,0
0.0,4.2340587e-05,0.33333334,0.0,0.33333334,0.0,0.0,0.00013820172,0.0,0.00027808032,0
0.0,0.0003810653,0.0,0.0,0.0,0.0,0.0,0.050360706,1.0,1.3544051e-06,1
0.0,0.0003810653,0.0,0.0,0.0,0.0,0.0,0.089858755,1.0,5.689471e-07,1
0.0,0.00084681174,0.0,0.0,0.0,0.0,0.0,0.088808425,1.0,1.3769735e-06,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094806375,1.0,2.957432e-06,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032035157,1.0,5.707314e-07,1
0.0,0.0006351088,0.0,0.0,0.0,0.0,0.0,0.097625695,1.0,8.8432955e-07,1
0.0,0.00016936235,0.0,0.0,0.0,0.0,0.0,0.036706377,1.0,1.1435295e-06,1
0.0,0.00021170294,0.0,0.0,0.0,0.0,0.0,0.04743083,1.0,9.2269556e-07,1
0.0,0.00025404352,0.0,0.0,0.0,0.0,0.0,0.040133778,1.0,1.3292616e-06,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.006827165,1.0,5.2164282e-06,1
0.0,0.0003810653,0.0,0.0,0.0,0.0,0.0,0.0870118,1.0,6.0171453e-07,1
0.0,8.4681174e-05,0.0,0.0,0.0,0.0,0.0,0.05284834,1.0,4.1888066e-07,1
0.0,0.0003387247,0.0,0.0,0.0,0.0,0.0,0.03709334,1.0,1.8202518e-06,1
0.0,0.00059276825,0.0,0.0,0.0,0.0,0.0,0.10528207,1.0,7.2750964e-07,1
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.017275214,1.0,2.5441668e-06,1
0.0,0.0010161741,0.0,0.0,0.0,0.0,1.0,0.1348296,1.0,9.5003867e-07,1
0.0,0.00021170294,0.0,0.0,0.0,0.0,0.0,0.0386412,1.0,1.2309638e-06,1
0.0,0.00016936235,0.0,0.0,0.0,0.0,0.0,0.051300477,1.0,6.951699e-07,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.004754139,1.0,7.679494e-06,1
0.0,0.0003810653,0.0,0.0,0.14285715,0.0,0.0,0.08059924,1.0,6.839999e-07,1
0.0,0.00042340587,0.0,0.0,0.0,0.0,0.0,0.06465077,1.0,1.0588578e-06,1
0.0,0.00055042765,0.0,0.0,0.0,0.0,0.0,0.08051632,1.0,1.0044871e-06,1
0.0,0.00055042765,0.0,0.0,0.11111111,0.0,0.0,0.106304765,1.0,6.558822e-07,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.045191962,1.0,4.2088848e-07,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.022333398,1.0,1.2943652e-06,1
0.0,8.4681174e-05,0.0,0.0,0.0,0.0,0.0,0.017026452,1.0,2.2101333e-06,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.007545814,1.0,4.6784517e-06,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020757899,1.0,1.1157722e-06,1
0.0,0.00071979,0.0,0.0,0.0,0.0,0.0,0.11125238,1.0,8.385916e-07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044500954,1.0,2.8969504e-07,1
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.041211754,1.0,8.15258e-07,1
0.0,0.0003387247,0.0,0.0,0.0,0.0,0.0,0.036678735,1.0,1.8457164e-06,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.028303713,1.0,9.301016e-07,1
0.0,0.00021170294,0.0,0.0,0.0,0.0,0.0,0.07167141,1.0,4.6433493e-07,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.012686918,1.0,2.6073797e-06,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006523121,1.0,4.4943417e-06,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031205948,1.0,5.9739006e-07,1
0.0,0.00050808705,0.0,0.0,0.0,0.0,0.0,0.06213549,1.0,1.3261312e-06,1
0.0,0.00025404352,0.0,0.0,0.0,0.0,0.0,0.037894912,1.0,1.4333493e-06,1
0.0,0.00042340587,0.0,0.0,0.0,0.0,0.0,0.064761326,1.0,1.0563118e-06,1
0.0,0.00016936235,0.0,0.0,0.0,0.0,0.0,0.042206805,1.0,9.3813725e-07,1
0.0,0.00021170294,0.0,0.0,0.0,0.0,1.0,0.020923741,1.0,2.6395319e-06,1
0.0,8.4681174e-05,0.0,0.0,0.0,0.0,0.0,0.022305757,1.0,1.5846778e-06,1
0.0,0.00025404352,0.0,0.0,0.0,0.0,0.0,0.048287682,1.0,1.0317655e-06,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.016473645,1.0,1.90862e-06,1
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.06874154,1.0,3.1554234e-07,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.013101523,1.0,2.511182e-06,1
0.0,0.00021170294,0.0,0.0,0.0,0.0,0.0,0.05622046,1.0,7.108175e-07,1
0.0,8.4681174e-05,0.0,0.0,0.0,0.0,0.0,0.015506233,1.0,2.4692135e-06,1
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.041184112,1.0,8.1609545e-07,1
0.0,8.4681174e-05,0.0,0.0,0.0,0.0,0.0,0.04820476,1.0,5.0089693e-07,1
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.019956328,1.0,2.1442559e-06,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029658088,1.0,6.5114125e-07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01122198,1.0,2.431416e-06,1
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.039083447,1.0,8.8320644e-07,1
0.0,0.00021170294,0.0,0.0,0.0,0.0,0.0,0.04997374,1.0,8.537353e-07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111418,1.0,2.4599124e-06,1
0.0,0.00012702176,0.0,0.0,0.0,0.0,0.0,0.03764615,1.0,9.3343976e-07,1
0.0,0.0003387247,0.0,0.0,0.0,0.0,0.0,0.06442964,1.0,8.6444203e-07,1
0.0,4.2340587e-05,0.0,0.0,0.0,0.0,0.0,0.04201332,1.0,4.85456e-07,1
